step,sim_time_s,px_m,py_m,pz_m,qw,qx,qy,qz,vx_mps,vy_mps,vz_mps,wx_radps,wy_radps,wz_radps,local_x_m,local_y_m,local_z_m
343,1.454167,-0.000043827,-0.000064737,0.224999994,1.000000000,0.000001279,-0.000000682,0.000012264,0.000026692,-0.000015579,-0.000053347,0.002109393,0.000269838,-0.000005396,-0.000043827,-0.000064737,0.024999994
344,1.458333,-0.000043828,-0.000064737,0.224999994,0.999999940,0.000001328,-0.000000720,0.000012241,0.000026367,-0.000015714,-0.000053222,0.002108199,0.000263065,-0.000005498,-0.000043828,-0.000064737,0.024999994
345,1.462500,-0.000043827,-0.000064735,0.224999994,1.000000000,0.000001375,-0.000000749,0.000012242,0.000026646,-0.000015337,-0.000053282,0.002102511,0.000267614,-0.000005661,-0.000043827,-0.000064735,0.024999994
346,1.466667,-0.000043826,-0.000064737,0.224999994,1.000000000,0.000001419,-0.000000796,0.000012257,0.000026432,-0.000015856,-0.000053287,0.002112926,0.000265276,-0.000005329,-0.000043826,-0.000064737,0.024999994
347,1.470833,-0.000043828,-0.000064737,0.224999994,1.000000000,0.000001462,-0.000000827,0.000012246,0.000026125,-0.000015878,-0.000053241,0.002112126,0.000257532,-0.000005625,-0.000043828,-0.000064737,0.024999994
348,1.475000,-0.000043829,-0.000064736,0.224999994,1.000000000,0.000001484,-0.000000878,0.000012248,0.000026171,-0.000015784,-0.000053265,0.002111009,0.000257985,-0.000005707,-0.000043829,-0.000064736,0.024999994
349,1.479167,-0.000043829,-0.000064736,0.224999994,1.000000000,0.000001384,-0.000000787,0.000012251,0.000026297,-0.000015801,-0.000053307,0.002112564,0.000261149,-0.000005577,-0.000043829,-0.000064736,0.024999994
350,1.483333,-0.000043828,-0.000064736,0.224999994,1.000000000,0.000001295,-0.000000696,0.000012255,0.000026671,-0.000015579,-0.000053346,0.002109127,0.000269484,-0.000005417,-0.000043828,-0.000064736,0.024999994
351,1.487500,-0.000043828,-0.000064737,0.224999994,0.999999940,0.000001346,-0.000000731,0.000012256,0.000026356,-0.000015723,-0.000053230,0.002108622,0.000262730,-0.000005512,-0.000043828,-0.000064737,0.024999994
352,1.491667,-0.000043826,-0.000064736,0.224999994,0.999999940,0.000001251,-0.000000647,0.000012247,0.000026698,-0.000015488,-0.000053321,0.002106654,0.000269684,-0.000005460,-0.000043826,-0.000064736,0.024999994
353,1.495833,-0.000043827,-0.000064734,0.224999994,1.000000000,0.000001294,-0.000000687,0.000012247,0.000026448,-0.000015507,-0.000053211,0.002103753,0.000263960,-0.000005631,-0.000043827,-0.000064734,0.024999994
354,1.500000,-0.000043829,-0.000064736,0.224999994,0.999999940,0.000001479,-0.000000851,0.000012246,0.000025935,-0.000016135,-0.000053153,0.002114719,0.000254571,-0.000005467,-0.000043829,-0.000064736,0.024999994
355,1.504167,-0.000043828,-0.000064736,0.224999994,0.999999940,0.000001525,-0.000000877,0.000012249,0.000026512,-0.000015610,-0.000053343,0.002109804,0.000265407,-0.000005573,-0.000043828,-0.000064736,0.024999994
356,1.508333,-0.000043827,-0.000064734,0.224999994,0.999999940,0.000001383,-0.000000628,0.000012215,0.000026669,-0.000015426,-0.000053394,0.002107318,0.000268383,-0.000005648,-0.000043827,-0.000064734,0.024999994
357,1.512500,-0.000043828,-0.000064735,0.224999994,0.999999940,0.000001356,-0.000000754,0.000012264,0.000026061,-0.000015984,-0.000053208,0.002113145,0.000256823,-0.000005558,-0.000043828,-0.000064735,0.024999994
358,1.516667,-0.000043827,-0.000064736,0.224999994,0.999999940,0.000001397,-0.000000802,0.000012243,0.000026469,-0.000015785,-0.000053292,0.002111923,0.000265538,-0.000005363,-0.000043827,-0.000064736,0.024999994
359,1.520833,-0.000043828,-0.000064736,0.224999994,0.999999940,0.000001304,-0.000000707,0.000012257,0.000026371,-0.000015646,-0.000053272,0.002108375,0.000262410,-0.000005630,-0.000043828,-0.000064736,0.024999994
360,1.525000,-0.000043827,-0.000064735,0.224999994,1.000000000,0.000001354,-0.000000742,0.000012235,0.000026568,-0.000015547,-0.000053269,0.002106324,0.000266935,-0.000005492,-0.000043827,-0.000064735,0.024999994
361,1.529167,-0.000043829,-0.000064737,0.224999994,1.000000000,0.000001394,-0.000000784,0.000012235,0.000025911,-0.000016145,-0.000053171,0.002115373,0.000253955,-0.000005503,-0.000043829,-0.000064737,0.024999994
362,1.533333,-0.000043827,-0.000064737,0.224999994,1.000000000,0.000001305,-0.000000694,0.000012239,0.000026683,-0.000015588,-0.000053356,0.002109713,0.000269665,-0.000005402,-0.000043827,-0.000064737,0.024999994
363,1.537500,-0.000043828,-0.000064737,0.224999994,0.999999940,0.000001356,-0.000000728,0.000012240,0.000026355,-0.000015723,-0.000053230,0.002108600,0.000262744,-0.000005514,-0.000043828,-0.000064737,0.024999994
364,1.541667,-0.000043826,-0.000064736,0.224999994,0.999999940,0.000001261,-0.000000644,0.000012255,0.000026737,-0.000015450,-0.000053328,0.002106035,0.000270505,-0.000005469,-0.000043826,-0.000064736,0.024999994
365,1.545833,-0.000043827,-0.000064735,0.224999994,1.000000000,0.000001305,-0.000000683,0.000012231,0.000026234,-0.000015707,-0.000053172,0.002106594,0.000259749,-0.000005614,-0.000043827,-0.000064735,0.024999994
366,1.550000,-0.000043827,-0.000064736,0.224999994,0.999999940,0.000001357,-0.000000719,0.000012244,0.000026522,-0.000015663,-0.000053268,0.002108634,0.000266447,-0.000005420,-0.000043827,-0.000064736,0.024999994
367,1.554167,-0.000043828,-0.000064735,0.224999994,0.999999940,0.000001371,-0.000000786,0.000012245,0.000026179,-0.000015757,-0.000053220,0.002109011,0.000258407,-0.000005682,-0.000043828,-0.000064735,0.024999994
368,1.558333,-0.000043827,-0.000064736,0.224999994,0.999999940,0.000001414,-0.000000830,0.000012247,0.000026456,-0.000015792,-0.000053295,0.002112051,0.000265283,-0.000005378,-0.000043827,-0.000064736,0.024999994
369,1.562500,-0.000043827,-0.000064736,0.224999994,0.999999940,0.000001324,-0.000000733,0.000012250,0.000026514,-0.000015580,-0.000053316,0.002108245,0.000265559,-0.000005576,-0.000043827,-0.000064736,0.024999994
370,1.566667,-0.000043828,-0.000064735,0.224999994,1.000000000,0.000001374,-0.000000760,0.000012250,0.000026211,-0.000015736,-0.000053201,0.002108176,0.000259108,-0.000005645,-0.000043828,-0.000064735,0.024999994
371,1.570833,-0.000043827,-0.000064737,0.224999994,1.000000000,0.000001418,-0.000000805,0.000012242,0.000026407,-0.000015903,-0.000053292,0.002114135,0.000264726,-0.000005304,-0.000043827,-0.000064737,0.024999994
372,1.575000,-0.000043827,-0.000064737,0.224999994,1.000000000,0.000001462,-0.000000841,0.000012256,0.000026504,-0.000015655,-0.000053321,0.002110022,0.000265633,-0.000005509,-0.000043827,-0.000064737,0.024999994
373,1.579167,-0.000043829,-0.000064738,0.224999994,1.000000000,0.000001508,-0.000000867,0.000012246,0.000025900,-0.000016088,-0.000053207,0.002115311,0.000253156,-0.000005623,-0.000043829,-0.000064738,0.024999994
374,1.583333,-0.000043830,-0.000064735,0.224999994,1.000000000,0.000001381,-0.000000795,0.000012248,0.000026247,-0.000015589,-0.000053292,0.002107917,0.000258586,-0.000005867,-0.000043830,-0.000064735,0.024999994
375,1.587500,-0.000043829,-0.000064736,0.224999994,1.000000000,0.000001292,-0.000000705,0.000012251,0.000026676,-0.000015584,-0.000053340,0.002109163,0.000269578,-0.000005398,-0.000043829,-0.000064736,0.024999994
376,1.591667,-0.000043829,-0.000064736,0.224999994,0.999999940,0.000001342,-0.000000739,0.000012252,0.000026356,-0.000015723,-0.000053230,0.002108619,0.000262740,-0.000005512,-0.000043829,-0.000064736,0.024999994
377,1.595833,-0.000043828,-0.000064734,0.224999994,0.999999940,0.000001245,-0.000000652,0.000012243,0.000026612,-0.000015436,-0.000053294,0.002104792,0.000267268,-0.000005597,-0.000043828,-0.000064734,0.024999994
378,1.600000,-0.000043828,-0.000064734,0.224999994,1.000000000,0.000001292,-0.000000696,0.000012255,0.000026513,-0.000015652,-0.000053239,0.002107522,0.000266334,-0.000005413,-0.000043828,-0.000064734,0.024999994
379,1.604167,-0.000043828,-0.000064736,0.224999994,0.999999940,0.000001479,-0.000000865,0.000012256,0.000026273,-0.000015944,-0.000053229,0.002113070,0.000261894,-0.000005357,-0.000043828,-0.000064736,0.024999994
380,1.608333,-0.000043827,-0.000064736,0.224999994,0.999999940,0.000001525,-0.000000892,0.000012259,0.000026500,-0.000015601,-0.000053337,0.002109408,0.000265135,-0.000005595,-0.000043827,-0.000064736,0.024999994
381,1.612500,-0.000043827,-0.000064734,0.224999994,0.999999940,0.000001383,-0.000000641,0.000012213,0.000026520,-0.000015502,-0.000053360,0.002107899,0.000265058,-0.000005706,-0.000043827,-0.000064734,0.024999994
382,1.616667,-0.000043829,-0.000064735,0.224999994,0.999999940,0.000001355,-0.000000764,0.000012250,0.000025917,-0.000016063,-0.000053179,0.002113813,0.000253740,-0.000005610,-0.000043829,-0.000064735,0.024999994
383,1.620833,-0.000043828,-0.000064736,0.224999994,0.999999940,0.000001398,-0.000000808,0.000012252,0.000026463,-0.000015797,-0.000053303,0.002112450,0.000265393,-0.000005372,-0.000043828,-0.000064736,0.024999994
384,1.625000,-0.000043828,-0.000064736,0.224999994,0.999999940,0.000001305,-0.000000712,0.000012243,0.000026333,-0.000015684,-0.000053267,0.002108936,0.000261686,-0.000005622,-0.000043828,-0.000064736,0.024999994
385,1.629167,-0.000043829,-0.000064735,0.224999994,1.000000000,0.000001354,-0.000000745,0.000012255,0.000026416,-0.000015622,-0.000053236,0.002106908,0.000263587,-0.000005564,-0.000043829,-0.000064735,0.024999994
386,1.633333,-0.000043829,-0.000064737,0.224999994,1.000000000,0.000001396,-0.000000792,0.000012257,0.000026257,-0.000015964,-0.000053246,0.002113979,0.000261491,-0.000005370,-0.000043829,-0.000064737,0.024999994
387,1.637500,-0.000043829,-0.000064737,0.224999994,1.000000000,0.000001438,-0.000000830,0.000012259,0.000026330,-0.000015763,-0.000053275,0.002110915,0.000261947,-0.000005547,-0.000043829,-0.000064737,0.024999994
388,1.641667,-0.000043828,-0.000064737,0.224999994,1.000000000,0.000001460,-0.000000683,0.000012224,0.000026651,-0.000015594,-0.000053362,0.002109942,0.000268940,-0.000005441,-0.000043828,-0.000064737,0.024999994
389,1.645833,-0.000043828,-0.000064736,0.224999994,1.000000000,0.000001412,-0.000000822,0.000012250,0.000026331,-0.000015589,-0.000053293,0.002107533,0.000261207,-0.000005773,-0.000043828,-0.000064736,0.024999994
390,1.650000,-0.000043829,-0.000064735,0.224999994,1.000000000,0.000001321,-0.000000720,0.000012252,0.000026196,-0.000015760,-0.000053241,0.002109766,0.000258664,-0.000005679,-0.000043829,-0.000064735,0.024999994
391,1.654167,-0.000043827,-0.000064736,0.224999994,0.999999940,0.000001376,-0.000000756,0.000012243,0.000026681,-0.000015650,-0.000053320,0.002109911,0.000270169,-0.000005291,-0.000043827,-0.000064736,0.024999994
392,1.658333,-0.000043827,-0.000064735,0.224999994,0.999999940,0.000001283,-0.000000667,0.000012245,0.000026525,-0.000015558,-0.000053293,0.002107085,0.000265918,-0.000005563,-0.000043827,-0.000064735,0.024999994
393,1.662500,-0.000043828,-0.000064736,0.224999994,1.000000000,0.000001333,-0.000000703,0.000012245,0.000026141,-0.000015937,-0.000053180,0.002111532,0.000258653,-0.000005475,-0.000043828,-0.000064736,0.024999994
394,1.666667,-0.000043828,-0.000064736,0.224999994,1.000000000,0.000001348,-0.000000776,0.000012247,0.000026343,-0.000015759,-0.000053258,0.002110246,0.000262403,-0.000005514,-0.000043828,-0.000064736,0.024999994
395,1.670833,-0.000043828,-0.000064736,0.224999994,1.000000000,0.000001277,-0.000000660,0.000012249,0.000026359,-0.000015741,-0.000053253,0.002109783,0.000262706,-0.000005510,-0.000043828,-0.000064736,0.024999994
396,1.675000,-0.000043828,-0.000064736,0.224999994,0.999999940,0.000001324,-0.000000699,0.000012250,0.000026592,-0.000015523,-0.000053264,0.002105696,0.000267425,-0.000005491,-0.000043828,-0.000064736,0.024999994
397,1.679167,-0.000043827,-0.000064736,0.224999994,1.000000000,0.000001375,-0.000000736,0.000012239,0.000026535,-0.000015630,-0.000053266,0.002107838,0.000266645,-0.000005435,-0.000043827,-0.000064736,0.024999994
398,1.683333,-0.000043828,-0.000064736,0.224999994,1.000000000,0.000001392,-0.000000804,0.000012252,0.000026169,-0.000015832,-0.000053224,0.002110608,0.000258600,-0.000005612,-0.000043828,-0.000064736,0.024999994
399,1.687500,-0.000043828,-0.000064736,0.224999994,1.000000000,0.000001433,-0.000000842,0.000012254,0.000026335,-0.000015769,-0.000053274,0.002110888,0.000262156,-0.000005528,-0.000043828,-0.000064736,0.024999994
400,1.691667,-0.000043829,-0.000064736,0.224999994,1.000000000,0.000001478,-0.000000871,0.000012257,0.000026310,-0.000015779,-0.000053289,0.002111493,0.000261517,-0.000005564,-0.000043829,-0.000064736,0.024999994
401,1.695833,-0.000043830,-0.000064737,0.224999994,1.000000000,0.000001378,-0.000000782,0.000012259,0.000026086,-0.000015989,-0.000053260,0.002114877,0.000257075,-0.000005565,-0.000043830,-0.000064737,0.024999994
402,1.700000,-0.000043829,-0.000064737,0.224999994,1.000000000,0.000001287,-0.000000693,0.000012250,0.000026498,-0.000015688,-0.000053301,0.002110167,0.000265709,-0.000005454,-0.000043829,-0.000064737,0.024999994
403,1.704167,-0.000043828,-0.000064736,0.224999994,0.999999940,0.000001335,-0.000000730,0.000012252,0.000026791,-0.000015326,-0.000053310,0.002103057,0.000271223,-0.000005526,-0.000043828,-0.000064736,0.024999994
404,1.708333,-0.000043827,-0.000064735,0.224999994,1.000000000,0.000001386,-0.000000762,0.000012253,0.000026543,-0.000015544,-0.000053268,0.002106080,0.000266389,-0.000005530,-0.000043827,-0.000064735,0.024999994
405,1.712500,-0.000043827,-0.000064738,0.224999994,1.000000000,0.000001431,-0.000000807,0.000012245,0.000026220,-0.000016057,-0.000053255,0.002116035,0.000261081,-0.000005313,-0.000043827,-0.000064738,0.024999994
406,1.716667,-0.000043827,-0.000064737,0.224999994,1.000000000,0.000001341,-0.000000709,0.000012247,0.000026536,-0.000015570,-0.000053325,0.002108445,0.000265961,-0.000005572,-0.000043827,-0.000064737,0.024999994
407,1.720833,-0.000043829,-0.000064735,0.224999994,1.000000000,0.000001219,-0.000000644,0.000012247,0.000026079,-0.000015721,-0.000053177,0.002107088,0.000255697,-0.000005799,-0.000043829,-0.000064735,0.024999994
408,1.725000,-0.000043829,-0.000064735,0.224999994,0.999999940,0.000001285,-0.000000664,0.000012247,0.000026429,-0.000015705,-0.000053202,0.002107682,0.000264411,-0.000005411,-0.000043829,-0.000064735,0.024999994
409,1.729167,-0.000043827,-0.000064735,0.224999994,1.000000000,0.000001334,-0.000000708,0.000012250,0.000026914,-0.000015350,-0.000053334,0.002104288,0.000274438,-0.000005373,-0.000043827,-0.000064735,0.024999994
410,1.733333,-0.000043828,-0.000064738,0.224999994,1.000000000,0.000001375,-0.000000758,0.000012251,0.000026035,-0.000016142,-0.000053189,0.002115788,0.000257184,-0.000005376,-0.000043828,-0.000064738,0.024999994
411,1.737500,-0.000043827,-0.000064736,0.224999994,1.000000000,0.000001280,-0.000000667,0.000012242,0.000026587,-0.000015470,-0.000053310,0.002106023,0.000266669,-0.000005604,-0.000043827,-0.000064736,0.024999994
412,1.741667,-0.000043826,-0.000064736,0.224999994,0.999999940,0.000001329,-0.000000707,0.000012255,0.000026560,-0.000015609,-0.000053259,0.002107189,0.000267213,-0.000005426,-0.000043826,-0.000064736,0.024999994
413,1.745833,-0.000043827,-0.000064735,0.224999994,1.000000000,0.000001379,-0.000000737,0.000012244,0.000026400,-0.000015623,-0.000053242,0.002107052,0.000263145,-0.000005585,-0.000043827,-0.000064735,0.024999994
414,1.750000,-0.000043830,-0.000064738,0.224999994,1.000000000,0.000001400,-0.000000802,0.000012244,0.000025682,-0.000016365,-0.000053142,0.002119016,0.000249447,-0.000005500,-0.000043830,-0.000064738,0.024999994
415,1.754167,-0.000043828,-0.000064736,0.224999994,1.000000000,0.000001307,-0.000000710,0.000012247,0.000026779,-0.000015377,-0.000053365,0.002105901,0.000270710,-0.000005538,-0.000043828,-0.000064736,0.024999994
416,1.758333,-0.000043828,-0.000064737,0.224999994,0.999999940,0.000001358,-0.000000744,0.000012248,0.000026354,-0.000015722,-0.000053225,0.002108388,0.000262766,-0.000005510,-0.000043828,-0.000064737,0.024999994
417,1.762500,-0.000043828,-0.000064737,0.224999994,0.999999940,0.000001264,-0.000000659,0.000012239,0.000026524,-0.000015651,-0.000053290,0.002109022,0.000266279,-0.000005450,-0.000043828,-0.000064737,0.024999994
418,1.766667,-0.000043828,-0.000064736,0.224999994,1.000000000,0.000001309,-0.000000700,0.000012251,0.000026428,-0.000015600,-0.000053217,0.002105867,0.000263872,-0.000005555,-0.000043828,-0.000064736,0.024999994
419,1.770833,-0.000043828,-0.000064736,0.224999994,0.999999940,0.000001360,-0.000000734,0.000012251,0.000026366,-0.000015732,-0.000053232,0.002108943,0.000262935,-0.000005491,-0.000043828,-0.000064736,0.024999994
420,1.775000,-0.000043826,-0.000064736,0.224999994,0.999999940,0.000001267,-0.000000651,0.000012255,0.000026673,-0.000015576,-0.000053323,0.002108446,0.000269553,-0.000005391,-0.000043826,-0.000064736,0.024999994
421,1.779167,-0.000043828,-0.000064736,0.224999994,1.000000000,0.000001313,-0.000000691,0.000012243,0.000026209,-0.000015797,-0.000053177,0.002108592,0.000259635,-0.000005548,-0.000043828,-0.000064736,0.024999994
422,1.783333,-0.000043828,-0.000064736,0.224999994,0.999999940,0.000001364,-0.000000724,0.000012243,0.000026372,-0.000015737,-0.000053236,0.002109215,0.000263071,-0.000005482,-0.000043828,-0.000064736,0.024999994
423,1.787500,-0.000043827,-0.000064736,0.224999994,0.999999940,0.000001380,-0.000000796,0.000012246,0.000026526,-0.000015575,-0.000053297,0.002107608,0.000265961,-0.000005546,-0.000043827,-0.000064736,0.024999994
424,1.791667,-0.000043828,-0.000064734,0.224999994,0.999999940,0.000001285,-0.000000699,0.000012247,0.000026396,-0.000015558,-0.000053266,0.002106408,0.000262591,-0.000005693,-0.000043828,-0.000064734,0.024999994
425,1.795833,-0.000043827,-0.000064734,0.224999994,1.000000000,0.000001336,-0.000000736,0.000012237,0.000026542,-0.000015637,-0.000053269,0.002108139,0.000266810,-0.000005422,-0.000043827,-0.000064734,0.024999994
426,1.800000,-0.000043830,-0.000064736,0.224999994,1.000000000,0.000001374,-0.000000779,0.000012248,0.000025769,-0.000016210,-0.000053130,0.002115514,0.000250853,-0.000005560,-0.000043830,-0.000064736,0.024999994
427,1.804167,-0.000043829,-0.000064736,0.224999994,1.000000000,0.000001283,-0.000000690,0.000012240,0.000026509,-0.000015696,-0.000053308,0.002110655,0.000265871,-0.000005438,-0.000043829,-0.000064736,0.024999994
428,1.808333,-0.000043829,-0.000064736,0.224999994,0.999999940,0.000001332,-0.000000730,0.000012253,0.000026560,-0.000015608,-0.000053264,0.002107408,0.000267098,-0.000005433,-0.000043829,-0.000064736,0.024999994
429,1.812500,-0.000043828,-0.000064736,0.224999994,1.000000000,0.000001383,-0.000000762,0.000012254,0.000026550,-0.000015548,-0.000053276,0.002106502,0.000266491,-0.000005526,-0.000043828,-0.000064736,0.024999994
